-- ID: 00C4DBBC FW: 1.7.9.4 -- 7461103
100,3504,-6896,15296
100,2992,-6784,14928
101,2848,-5520,14672
100,2928,-4880,13568
98,2256,-4880,13136
101,4112,-7920,19296
100,5600,-7664,8656
100,-10000,12160,4512
99,-6512,17488,-208
100,1840,4928,10560
100,9232,-2864,10816
101,11024,-6320,12768
100,4592,-1728,22704
101,3824,-8032,19520
100,1344,-6496,16672
100,2528,-6272,15136
101,3664,-6400,13872
100,4528,-5792,13344
98,6288,-5456,13056
101,6624,-4832,12896
100,7088,-4336,13232
190,7488,-4432,13792
99,7552,-4224,13472
100,7840,-3056,13696
100,8784,-9584,12624
101,2320,-4416,13264
98,9008,-12080,12928
100,1296,-10384,13168
101,8272,-9872,10432
100,9120,-5520,7328
98,12304,-5968,9504
101,12304,-5328,9472
100,11936,-4560,9600
101,11664,-4496,10480
98,10560,-4256,11136
100,10528,-3824,11744
101,10896,-3040,10320
100,12032,-3904,10368
98,12496,-3680,8752
101,12464,-3184,10496
100,8640,-3296,12960
100,9072,-4704,14208
99,8976,-4432,13184
100,8304,-2576,10704
100,8768,-3824,12272
101,8272,-4048,13568
98,8224,-5312,14160
100,8064,-5472,13376
101,8736,-5680,12608
100,8544,-5552,11712
100,8400,-5712,13184
191,7184,-4944,14320
100,7120,-4912,13872
100,7120,-5088,13456
99,7392,-5424,12752
100,7536,-4976,12272
100,7872,-5904,12864
99,7712,-5664,12912
100,7664,-5584,12912
98,7776,-5328,12992
101,7632,-5728,13200
100,7904,-5360,13312
100,7968,-5856,13328
99,8144,-4704,12176
100,8688,-4800,13136
98,7664,-5648,13088
101,6896,-5008,12896
100,7120,-6512,14400
101,6000,-6784,14688
98,5872,-7024,14112
100,5184,-6656,13760
101,5136,-6736,14128
100,4624,-6752,14144
98,4624,-6736,14128
101,4496,-6752,13984
100,4480,-6640,14032
100,4608,-6816,13968
99,4624,-7024,13792
100,4400,-6864,13936
100,4496,-6864,13744
101,4544,-6560,13728
194,4672,-6592,13904
100,4736,-6576,13728
99,4784,-6608,13824
100,4880,-6624,13872
101,4864,-6608,13808
100,4784,-6640,13792
100,4800,-6656,13776
101,4736,-6640,13856
100,4688,-6624,13808
100,4640,-6816,13856
101,4752,-6672,13760
100,4688,-6640,13744
100,4688,-6560,13808
101,4784,-6480,13936
100,4800,-6496,13984
100,4800,-6592,13952
99,4832,-6544,13936
100,4944,-6464,13904
100,4848,-6512,13968
101,4736,-6544,14000
100,4736,-6496,13920
100,4736,-6544,13872
101,4720,-6704,13904
100,4832,-6400,13792
98,4816,-5296,13296
101,5456,-5200,14224
100,3584,-5552,14080
101,4944,-6256,14096
100,4736,-6368,13968
100,4832,-6800,13760
191,4944,-6880,13584
100,4896,-6736,13712
100,4896,-6800,13712
101,4848,-6768,13744
100,4880,-6752,13808
100,4880,-6688,13840
101,4912,-6624,13808
100,4912,-6720,13840
100,4944,-6656,13856
99,4896,-6752,13808
100,4896,-6784,13776
100,4944,-6736,13856
99,4976,-6720,13760
100,5200,-6672,13680
101,5312,-6464,13680
100,5280,-6576,13584
100,5360,-6560,13520
101,5632,-6464,13456
100,5664,-6640,13888
100,5856,-6880,14096
101,6480,-6656,13728
100,6688,-6256,13456
98,6816,-5904,13504
101,6944,-5808,13520
100,7200,-5600,13616
100,7584,-5216,13712
101,7776,-4496,13264
100,7344,-3728,13168
100,7776,-4080,13504
101,8128,-4048,13120
190,9904,-4192,13648
101,11232,-2704,11184
100,12144,-2992,8320
100,10928,-3936,10000
101,10336,-4160,11040
100,9328,-4400,11760
100,8128,-4800,12256
101,7728,-5136,12704
98,7520,-5696,12784
100,7536,-5104,13488
101,7472,-5008,13616
100,7312,-5376,13792
100,8160,-5648,12352
101,5728,-6672,14992
100,6288,-5392,13744
100,7216,-3520,12608
99,8928,-2176,11920
100,9856,-2352,13616
100,8320,-4432,12928
101,7728,-2224,11808
100,7664,-4656,12864
100,5184,-6048,12704
99,7344,-4704,13728
100,1632,-10128,6272
101,4880,-9008,9152
100,5200,-7600,11456
100,5872,-7616,11552
101,6688,-7680,11744
100,5808,-7216,11760
100,8272,-6880,11712
195,10112,-6288,12480
100,10896,-5184,11952
101,11360,-3648,10384
100,12752,-2080,9808
98,12752,-656,7392
101,12912,1504,5616
100,13376,288,5456
100,14096,-1456,7920
99,12848,-896,8176
100,12496,-1632,10352
100,10768,-1680,11920
101,9872,-1584,13232
98,9584,-2000,13088
100,9696,-1888,12656
101,9984,-1584,11712
100,10176,-2560,12144
98,9728,-2688,12432
101,9264,-2064,12560
100,8832,-2128,13104
100,8512,-2912,13392
99,9472,-3696,13504
100,9216,-3648,12240
100,8704,-3680,12640
101,8480,-3392,13328
98,8656,-3424,13232
100,9024,-2256,13056
101,8656,-992,13696
100,9664,-1296,13024
98,10944,-2272,10880
101,11520,-3744,10528
190,11056,-5568,10016
101,10768,-5920,10304
100,11008,-6688,10400
100,11216,-6080,10048
101,10688,-6128,9888
100,10128,-5408,10512
100,9968,-6176,10608
101,7952,-6832,10224
100,9152,-6720,10592
100,9040,-6912,10048
101,8176,-8496,11408
100,-6864,-15440,5712
100,-1744,-12432,9040
101,-80,-8880,11888
100,736,-7392,12816
100,1904,-7184,13296
101,2560,-8064,13696
98,2960,-7616,13488
100,2800,-7872,13424
101,2304,-7632,14064
100,1808,-7264,14176
101,-400,-7216,15152
100,-704,-5792,14800
100,-240,-5632,14800
101,352,-5712,14816
100,2032,-5552,15136
100,2576,-5216,15120
101,3040,-5024,15056
100,3360,-5120,15056
100,3664,-4992,15168
191,3664,-5120,15008
100,3584,-5424,14944
100,2880,-5520,14944
99,2528,-5792,14784
100,2432,-5936,14832
100,2416,-6016,14816
99,2224,-6032,14816
100,2144,-6128,14688
101,2240,-6592,15488
100,2576,-6176,15360
100,3328,-6224,14608
101,4048,-6384,13952
100,4400,-6656,13584
100,5136,-6480,13488
101,5696,-6384,13376
100,6240,-6160,13472
98,6320,-6240,13408
101,6080,-6080,13552
100,6048,-5712,13072
100,6656,-5824,13360
99,6592,-6032,13568
100,6704,-6048,13760
100,6352,-6048,13664
101,6480,-5856,13648
100,6608,-5888,13536
100,6608,-5872,13648
101,6544,-6032,13728
100,6592,-6000,13776
98,6832,-5888,13664
101,6432,-5968,13632
190,6624,-5744,13360
101,6896,-5776,13584
98,6736,-5952,13520
100,6208,-5968,13600
101,6256,-5920,13504
100,6576,-5824,13520
100,6640,-5808,13568
101,6704,-5904,13632
100,6768,-6016,13680
100,6720,-5984,13680
99,6640,-5792,13584
100,6736,-5776,13536
100,6800,-5728,13536
101,6880,-5760,13488
100,6912,-5920,13472
100,6736,-5824,13504
101,6912,-5936,13520
100,6896,-5792,13504
98,6928,-5712,13536
101,6816,-5648,13584
100,6688,-5840,13552
100,6784,-5840,13488
99,7104,-5872,13632
100,6992,-5824,13632
100,6992,-5968,13648
101,6976,-5856,13456
100,7120,-5872,13568
101,6896,-5936,13568
100,6992,-5744,13424
100,6944,-5872,13280
197,7184,-5648,13328
100,7152,-5664,13456
101,7120,-5696,13392
100,7408,-5776,13312
100,7344,-5648,13312
101,7312,-5728,13312
100,7232,-5808,13312
100,7152,-5856,13232
101,7216,-5872,13232
100,7232,-5824,13232
100,7296,-5792,13264
101,7248,-5872,13280
100,7264,-5824,13248
100,7264,-5840,13232
101,7312,-5776,13232
100,7408,-5776,13280
100,7424,-5760,13328
99,7360,-5792,13264
100,7344,-5776,13232
100,7344,-5776,13248
101,7344,-5792,13264
100,7312,-5808,13200
101,7264,-5776,13216
100,7264,-5776,13280
100,7344,-5776,13312
101,7328,-5760,13280
100,7328,-5776,13328
98,7360,-5760,13280
101,7312,-5792,13200
100,7328,-5840,13248
190,7296,-5792,13152
101,7296,-5680,13168
100,7280,-5712,13184
100,7328,-5712,12960
99,7440,-5680,12960
100,7344,-5648,13088
100,7360,-5632,13184
99,7296,-5680,13280
100,7248,-5664,13312
100,7280,-5648,13328
101,7328,-5648,13328
100,7328,-5696,13344
101,7360,-5520,13328
100,7424,-5552,13184
100,7376,-5872,13168
101,7312,-5728,12768
100,7488,-5488,12768
100,7536,-5552,12944
101,7552,-5648,13376
100,7600,-5648,13376
100,7664,-5568,13392
101,7600,-5616,13312
100,7632,-5488,13168
100,7584,-5712,13168
101,7552,-5632,13280
98,7536,-5680,13200
100,7568,-5632,13072
101,7584,-5664,13216
100,7584,-5408,13200
100,7760,-5584,12944
191,7424,-5616,13216
100,7536,-5616,13104
101,7568,-5520,13120
100,7504,-5568,13200
100,7568,-5552,13152
101,7552,-5520,13120
100,7552,-5520,13216
100,7632,-5536,13248
101,7680,-5552,13248
100,7600,-5504,13248
100,7632,-5456,13200
99,7536,-5488,13200
100,7488,-5520,13200
100,7472,-5504,13200
101,7552,-5488,13296
100,7568,-5472,13248
101,7584,-5520,13264
100,7584,-5504,13184
100,7632,-5488,13296
101,7536,-5536,13280
100,7584,-5552,13248
98,7536,-5456,13216
101,7584,-5472,13216
100,7568,-5520,13216
100,7600,-5504,13248
101,7824,-5584,13136
100,7472,-5392,13280
100,7552,-5616,13168
101,7584,-6000,13072
100,7776,-6144,12592
197,7824,-6160,11440
100,7840,-7456,13392
98,8144,-7808,14304
101,9072,-7264,14000
100,10368,-5600,12096
100,11248,-3200,9936
99,12336,-1568,7456
100,13408,224,5760
100,13120,464,6416
101,13696,-1792,8688
98,13168,-464,9024
100,12640,640,9680
101,12160,176,10880
100,12192,288,10560
98,12912,288,9584
101,13696,-592,10272
100,12080,-544,11280
100,10656,-720,12288
99,10768,-1072,13152
100,10368,-1328,12416
98,10928,-1184,11744
101,10704,-928,11552
100,11376,-960,11824
100,10976,-1056,11504
99,10832,-992,11744
100,10656,-848,11952
98,10800,-848,12800
101,11120,-928,12944
100,11664,-752,12400
100,11728,-544,10688
187,12688,1168,8448
100,12464,1744,8656
101,12944,768,9168
100,13328,112,9040
98,13312,112,8416
101,13632,-32,8576
100,13696,-80,8864
100,13776,-272,8784
99,13872,-48,8384
100,13952,-32,8304
100,14000,16,8128
101,13808,-16,8048
98,14064,-64,8224
100,13840,192,8448
101,13792,-240,8576
100,14032,-288,8064
98,14160,-288,7376
101,14320,-320,7472
100,14528,-432,7248
100,14576,-512,7184
99,14512,-288,7232
100,14464,-192,7280
100,14384,-160,7264
101,14256,-64,7312
98,14384,-48,7120
100,14304,-48,7232
101,14496,-32,7216
100,14576,16,7280
98,14544,48,7440
101,14400,128,7200
186,14448,176,7296
100,14544,128,7248
101,14400,144,7328
100,14368,96,7440
101,14256,320,7440
98,14512,-144,7376
100,14256,-304,7840
101,13888,-256,8160
100,13776,-368,8352
100,13664,-240,8448
101,13664,-368,8576
100,13664,-336,8560
100,13728,-496,8656
101,13808,-512,8560
100,13712,-480,8528
100,13776,-592,8528
101,13808,-496,8480
98,13792,-512,8512
100,13760,-528,8560
101,13824,-496,8496
100,13744,-464,8512
100,13760,-624,8560
101,13744,-656,8592
100,13760,-704,8592
100,13728,-752,8544
99,13616,-672,8496
100,13712,-624,8512
100,13744,-688,8560
99,13744,-688,8528
100,13776,-704,8496
186,13952,-640,8544
101,13824,-560,8544
100,13824,-624,8544
101,13904,-592,8464
100,13808,-592,8416
100,13824,-576,8464
101,13776,-576,8512
100,13696,-496,8384
100,13584,-480,8464
101,13632,-448,8592
100,13696,-480,8528
100,13696,-448,8528
101,13680,-480,8672
100,13664,-512,8688
100,13664,-416,8608
101,13712,-496,8608
100,13744,-464,8608
98,13728,-448,8544
101,13728,-448,8528
100,13808,-416,8592
100,13808,-416,8576
99,13504,192,8480
100,13712,-592,8240
98,13776,-624,8336
101,13424,-816,8816
100,13008,-912,9568
100,12656,-896,10000
99,12480,-960,10320
100,12544,-960,10368
100,12560,-1024,10224
189,12576,-1056,10112
100,12512,-1120,10208
101,12592,-1024,10192
98,12560,-1024,10176
100,12480,-1040,10192
101,12512,-1040,10224
100,12432,-1072,10256
98,12448,-1056,10208
101,12448,-1024,10160
100,12464,-1056,10272
100,12416,-1024,10208
99,12400,-960,10224
100,12432,-944,10160
100,12368,-992,10224
101,12320,-992,10400
98,12128,-1008,10672
100,12000,-992,10896
101,11872,-1008,11008
100,11856,-1024,10992
98,11808,-1024,11008
101,11856,-1184,11024
100,11840,-1168,10992
100,11824,-1120,10976
99,11776,-1152,10928
100,11840,-1200,10928
100,11840,-1168,10896
101,11824,-1152,10976
98,11856,-1184,11104
100,11856,-1168,11120
101,11792,-1136,11136
196,11792,-1072,11104
101,11744,-1136,11088
100,11808,-1136,11120
98,11792,-1152,11152
101,11840,-1200,11152
100,12048,-1664,10928
100,11648,-864,10768
99,11376,-848,11216
100,11536,-1776,11728
98,11616,-2352,11120
101,11856,-2432,10272
100,11808,-2912,10576
100,11616,-3456,11024
99,11568,-3776,11120
100,11472,-3744,10848
98,11360,-3632,10784
101,11312,-3616,11056
100,11312,-3632,11104
100,11328,-3552,11040
99,11296,-3600,11024
100,11296,-3536,11056
100,11200,-3504,11072
101,11184,-3472,11072
100,11248,-3408,11120
101,11248,-3488,11104
98,11216,-3664,11200
100,11120,-3696,11248
101,10992,-3680,11328
100,10960,-3664,11360
100,11008,-3712,11344
193,10960,-3728,11408
100,11024,-3648,11344
100,11008,-3632,11328
101,11024,-3616,11312
100,11008,-3664,11296
101,10944,-3680,11344
100,10944,-3648,11248
100,10960,-3664,11280
101,10960,-3744,11408
100,10912,-3744,11408
100,10944,-3712,11344
101,10928,-3616,11440
100,10880,-3632,11424
100,10896,-3680,11360
101,10816,-3632,11376
100,10848,-3648,11424
100,10896,-3712,11440
101,10864,-3600,11408
100,10880,-3520,11424
100,10960,-3600,11392
99,10912,-3744,11312
100,10688,-3904,11328
100,10512,-3920,11296
99,10448,-4272,11520
100,10224,-4832,11584
100,9936,-5232,12080
99,9408,-5296,12256
100,9344,-5248,12320
100,9152,-5184,12320
101,8816,-4928,12272
192,8688,-4992,12512
101,8512,-5104,12256
98,8096,-4832,12512
100,8208,-4928,13136
101,8176,-5952,13088
100,8432,-6576,13264
98,8912,-5872,12528
101,9952,-5760,11712
100,10864,-5792,10720
100,11600,-4992,9472
99,12064,-4320,9472
100,12224,-3776,9904
100,12528,-3376,9520
101,12544,-2864,8976
98,12464,-2416,8848
100,12432,-2432,9776
101,12176,-2672,10320
100,11824,-2944,10384
98,11216,-3088,10688
101,10320,-3712,11552
100,9536,-3856,12608
101,8992,-4688,13024
98,8512,-4864,13232
100,7952,-4480,13392
101,7824,-4512,13600
100,7808,-4560,13664
98,7792,-4592,13520
101,7936,-4608,13440
100,7904,-4528,13280
100,7920,-4480,13392
195,7904,-4496,13488
100,8000,-4464,13376
100,7920,-4464,13376
99,7888,-4448,13520
100,7856,-4432,13504
100,7872,-4480,13504
101,7936,-4512,13504
100,7808,-4560,13504
101,7760,-4448,13408
98,7648,-4064,13264
100,7920,-4720,13104
101,7568,-4928,13040
100,6976,-4912,13312
100,6176,-5072,14048
101,5824,-5248,14576
100,6000,-5600,14640
100,6416,-5600,14416
99,8368,-4064,12672
100,7200,-4496,12560
100,7280,-4240,13392
101,7808,-4384,13680
100,8048,-4496,13136
100,8176,-4336,12608
101,8704,-4176,12928
100,8512,-3808,13392
98,7904,-3792,12960
101,8224,-3216,13264
100,7984,-4352,13632
100,7568,-5280,12512
101,6640,-6016,12384
190,4528,-6768,13440
101,2784,-7472,13712
100,1104,-7312,13984
98,-560,-8016,15072
101,-2048,-7664,14832
100,-2320,-7392,14224
100,-2128,-7952,14928
99,-2272,-7808,16064
100,-3056,-7584,14864
100,-2544,-7232,13440
101,-3712,-12800,23040
98,-3360,-10816,19376
100,-1104,-11424,16272
101,-1632,-9152,14544
100,-1664,-8432,15408
98,-2528,-8176,15088
101,-2544,-8336,15088
100,-3312,-8144,15024
100,-2640,-8288,15392
99,-3616,-7392,15248
100,-2672,-7568,15488
100,-2240,-7328,15504
101,-1888,-6352,14928
98,-320,-5472,14432
100,1120,-5936,14352
101,2336,-6672,14016
100,2944,-7136,14832
98,3088,-6752,13888
101,4224,-6384,13328
100,6352,-5776,12048
191,5232,-5776,13312
100,5600,-5984,13392
100,5824,-6144,13312
101,4896,-6576,14304
98,6272,-6784,13936
100,6256,-6112,13424
101,6912,-6256,12944
100,7568,-5888,13376
98,8320,-5936,13008
101,8832,-5280,12176
100,9232,-5440,11648
100,9584,-5104,11456
99,9664,-5008,11632
100,9648,-5040,11968
100,9600,-6016,12352
101,9136,-4848,11984
98,9136,-4544,12544
100,9184,-5168,13136
101,9568,-4992,13120
100,10336,-4688,12672
98,11152,-3232,11184
101,11920,-2224,9376
100,12480,-1328,8320
100,13088,-1056,8624
99,12720,-1056,9680
100,12416,-1056,10400
98,12288,-656,10288
101,11856,-848,10608
100,11648,-912,10784
100,11344,-992,10960
195,10848,-2496,12032
98,10128,-3184,12416
101,9680,-3232,12592
100,9312,-3184,13328
100,9104,-3456,13328
99,9744,-3280,12592
100,9728,-2976,12976
100,8928,-2384,13168
101,8864,-2032,13360
98,8992,-1664,13584
100,8608,-1792,13776
101,9072,-2352,13600
100,8912,-1952,13120
98,8976,-2160,13024
101,8976,-2288,13120
100,8976,-2304,13056
100,9264,-2224,12896
99,9360,-2368,12864
100,9552,-2320,12704
98,9696,-2288,12688
101,9808,-2320,12736
100,9792,-2304,12544
100,9904,-2368,12480
99,9920,-2384,12448
100,9952,-2384,12400
98,10000,-2384,12432
101,10400,-2496,12288
100,10064,-1472,12144
101,10176,-1664,12656
98,9744,-1312,13168
190,10240,-2080,12336
101,10160,-2304,12016
100,9872,-2048,12048
98,9328,-1984,12720
101,8784,-2144,13104
100,8512,-2512,13664
100,8352,-2656,13648
99,8304,-2752,13552
100,8400,-2848,13552
100,8384,-2736,13536
101,8336,-2832,13536
98,8432,-2864,13488
100,8352,-2720,13376
101,8400,-2768,13424
100,8320,-2688,13440
98,8352,-2720,13520
101,8384,-2656,13472
100,8352,-2752,13504
100,8432,-2704,13360
99,8432,-2640,13456
100,8352,-2704,13536
100,8416,-2656,13504
101,8448,-2656,13408
98,8576,-2592,13408
100,8544,-2512,13360
101,8592,-2464,13536
100,8768,-2368,13392
98,9088,-2864,12960
101,9344,-3360,12800
100,9536,-3264,12576
191,9232,-2784,12912
100,9072,-2640,13168
100,9216,-2704,13056
101,9264,-2592,12896
100,9312,-2640,12896
100,9344,-2736,12880
101,9344,-2672,12816
100,9408,-2704,12800
98,9440,-2736,12784
101,9440,-2688,12752
100,9392,-2656,12784
100,9424,-2688,12720
101,9488,-2672,12768
100,9536,-2672,12784
100,9568,-2640,12800
99,9472,-2672,12720
100,9520,-2672,12672
100,9536,-2688,12688
99,9456,-2800,12672
100,9792,-2688,12720
101,9632,-2448,12384
100,9488,-1984,12672
100,9344,-1792,13104
101,9632,-2208,12880
100,10048,-2240,12256
100,9936,-2368,12320
101,9760,-2576,12656
100,9632,-2576,12816
98,9424,-2544,12832
101,9424,-2592,12944
190,9504,-2576,12768
100,9472,-2544,12752
99,9440,-2512,12848
100,9456,-2512,12928
100,9456,-2416,12880
101,9488,-2384,12848
100,9424,-2416,12848
101,9424,-2400,12768
100,9376,-2480,12784
100,9360,-2432,12816
99,9232,-2528,12896
100,9168,-2528,12944
100,9088,-2560,12992
101,8960,-2736,13008
98,8928,-2688,13120
100,8896,-2768,13152
101,8864,-2720,13200
100,8800,-2784,13152
98,8768,-2880,13184
101,8688,-2864,13248
100,8800,-2832,13312
100,8816,-2800,13184
101,8848,-2816,13200
100,8784,-2816,13264
100,8816,-2736,13248
101,8816,-2784,13168
98,8752,-2752,13024
100,8576,-2656,13072
101,8384,-2944,13472
100,8288,-3120,13504
195,8224,-3280,13536
100,8176,-3264,13632
100,8192,-3248,13616
99,8144,-3184,13504
100,8176,-3168,13376
100,8176,-3168,13456
101,8192,-3152,13488
98,8192,-3136,13536
100,8032,-3184,13648
101,8032,-3120,13472
100,8032,-3120,13712
98,7984,-3104,13712
101,8064,-3056,13712
100,8144,-3104,13376
100,8224,-2960,13680
99,8192,-3056,13456
100,8144,-3088,13488
100,8096,-3008,13712
101,8128,-3088,13776
98,8160,-3040,13680
100,8160,-3072,13536
101,8144,-3104,13568
100,8128,-3072,13504
98,8144,-3040,13552
101,8128,-3152,13616
100,8144,-3152,13584
100,8144,-3120,13552
99,8096,-3088,13552
100,8112,-3120,13552
98,8112,-3104,13520
191,8112,-3136,13616
100,8160,-3200,13664
101,8160,-3216,13616
100,8080,-3152,13584
100,8128,-3168,13632
101,8160,-3136,13600
100,8144,-3184,13584
100,8128,-3168,13632
101,8144,-3168,13616
100,8160,-3136,13632
100,8176,-3120,13600
101,8176,-3136,13600
100,8160,-3120,13488
100,8176,-3104,13488
99,8160,-3168,13600
100,8112,-3200,13632
100,8064,-3104,13616
101,8080,-3232,13664
100,8064,-3200,13696
101,8096,-3184,13680
100,8064,-3168,13584
100,8112,-3136,13552
101,8112,-3200,13600
100,8080,-3104,13600
100,8112,-3120,13600
101,8096,-3136,13680
100,8128,-3152,13632
100,8128,-3152,13584
99,8160,-3120,13584
100,8112,-3088,13568
190,8096,-3152,13584
99,8064,-3120,13632
100,8096,-3104,13632
100,8112,-3104,13664
99,8096,-3072,13648
100,8112,-3056,13648
100,8128,-3088,13632
101,8112,-3120,13648
100,8112,-3120,13696
101,8080,-3072,13648
100,8128,-3136,13648
100,8112,-3136,13632
101,8112,-3088,13632
100,8128,-3184,13552
100,8144,-3136,13520
101,8160,-3216,13616
100,8112,-3168,13584
100,8080,-3168,13568
99,8096,-3200,13584
100,8128,-3200,13472
100,8096,-3184,13616
101,8080,-3168,13552
100,8080,-3152,13552
100,8096,-3168,13680
101,8144,-3136,13632
100,8160,-3120,13664
100,8176,-3120,13616
101,8144,-3152,13600
100,8128,-3152,13632
101,8128,-3104,13616
194,8160,-3136,13664
100,8112,-3120,13696
99,8160,-3088,13632
100,8128,-3088,13600
100,8128,-3120,13600
99,8144,-3120,13632
100,8128,-3808,13952
100,8992,-4800,13856
101,5696,-1984,15920
100,11840,224,13616
101,12224,-3472,8496
100,3056,2992,10400
100,14992,3952,12176
101,11744,288,8976
100,6736,4992,13184
100,18576,-544,8448
101,10112,1712,2032
100,13808,-464,3872
100,19072,-416,-4096
99,13232,6560,4016
100,14208,-1664,4064
100,14704,-3888,5408
101,14176,-2960,8976
100,13104,-3360,9856
100,12736,-2928,10224
101,12576,-3072,10112
100,11648,-2352,10640
98,10912,-2320,11680
101,10384,-2912,12368
100,10288,-3328,12336
191,10096,-3232,12096
100,9888,-3600,12416
100,9776,-3536,12368
101,9856,-3600,12256
100,9824,-3568,12320
100,9792,-3584,12368
101,9728,-3552,12352
100,9744,-3488,12384
100,9664,-3568,12400
101,9696,-3616,12416
100,9728,-3488,12464
100,9680,-3520,12464
99,9664,-3520,12400
100,9632,-3472,12416
100,9616,-3536,12496
101,9632,-3520,12400
100,9632,-3456,12416
101,9648,-3536,12464
100,9616,-3536,12544
100,9552,-3600,12592
101,9440,-3552,12464
100,9520,-3632,12480
100,9552,-3616,12528
101,9648,-3536,12528
100,9504,-3488,12496
100,9488,-3456,12544
99,9408,-3520,12720
100,9376,-3600,12800
100,9504,-3584,12576
101,9488,-3632,12608
190,9488,-3632,12704
101,9440,-3680,12688
100,9440,-3744,12800
100,9504,-3616,12656
101,9376,-3568,12592
100,9344,-3568,12672
100,9424,-3648,12624
101,9456,-3584,12592
100,9472,-3632,12640
100,9440,-3632,12688
101,9472,-3648,12640
100,9392,-3648,12560
100,9456,-3600,12592
101,9456,-3616,12688
100,9456,-3664,12592
100,9456,-3680,12592
101,9424,-3664,12592
100,9376,-3600,12528
100,9632,-3920,12560
99,9392,-3552,12496
100,9200,-3376,12608
101,8944,-3536,13008
100,8608,-3632,13232
100,8336,-3648,13456
101,8176,-3648,13456
100,7936,-3696,13680
98,7776,-3712,13760
101,7744,-3728,13808
100,7664,-3792,13792
100,7552,-3824,13728
191,7648,-3808,13680
100,7664,-3904,13632
100,7680,-3856,13600
101,7680,-3856,13568
100,7584,-3888,13616
100,7568,-3824,13632
101,7648,-3872,13616
100,7664,-3904,13712
101,7696,-3872,13648
100,7664,-3856,13600
100,7696,-3856,13712
101,7728,-3904,13712
100,7696,-3888,13616
100,7680,-3904,13632
101,7712,-3936,13648
100,7712,-3920,13648
100,7760,-3904,13728
101,7728,-3872,13728
100,7744,-3888,13664
100,7680,-3856,13696
101,7696,-3856,13744
100,7712,-3856,13696
100,7680,-3824,13696
101,7680,-3856,13696
100,7680,-3824,13680
101,7680,-3856,13648
100,7680,-3808,13632
100,7584,-3856,13600
101,7744,-3632,13680
100,7664,-3376,13472
195,7968,-4640,12976
100,7600,-5312,13216
100,7104,-6032,13616
101,6896,-6480,13968
98,6896,-6224,13600
100,7248,-5840,13184
101,7568,-5568,12896
100,7840,-5968,13184
98,7808,-5504,13008
101,8144,-4960,12848
100,9088,-4976,12800
100,9888,-4864,11504
99,10384,-4848,11008
100,10688,-4720,10816
100,10976,-4608,10688
101,10816,-4816,10720
98,10880,-4576,11424
100,10496,-4304,11168
101,10912,-4448,11104
100,11744,-3984,11296
98,10880,-3712,11472
101,10528,-2800,10800
100,10272,-4192,12064
100,9808,-5856,12368
99,9712,-6592,12272
100,9696,-5088,11248
100,10128,-4688,11024
101,10000,-3632,11136
98,9744,-3856,11392
100,10272,-3616,11520
191,10960,-3968,11520
100,9184,-4624,12160
101,7696,-5376,13024
100,5776,-5456,13328
100,4976,-5584,14128
101,4864,-5584,15312
100,4576,-6480,13792
100,4304,-6544,14720
101,4144,-5168,15136
100,4656,-4336,15216
100,4272,-2496,15440
101,3552,-1120,15328
100,3248,1344,16000
100,2688,3040,17104
101,2368,4688,16720
100,2176,5568,15824
100,1808,5680,15152
99,1696,6064,14816
100,1664,6304,14384
100,1904,7056,13856
99,15312,3616,20192
100,11120,-1712,12544
100,-10608,144,22592
99,-6752,-3584,17280
100,-2640,-6944,16480
100,-4928,-5168,11376
101,-3760,-3920,13888
100,-3440,-3440,14656
101,-3440,-3360,14976
100,-3280,-3280,15184
190,-3136,-2928,15728
101,-3008,-2928,15760
100,-3120,-2944,15472
100,-3152,-2960,15552
101,-3216,-2944,15504
100,-3248,-2912,15600
100,-3168,-2880,15648
99,-3072,-2608,15872
100,-3008,-2624,15728
100,-2896,-2688,15632
101,-2768,-2720,15728
100,-2800,-2768,15648
101,-2816,-2832,15616
100,-2816,-2784,15648
100,-2880,-2784,15600
101,-2768,-2752,15600
100,-2880,-2752,15664
100,-2896,-2784,15632
101,-2832,-2800,15584
100,-2816,-2832,15600
100,-2800,-2768,15616
99,-2832,-2752,15616
100,-2816,-2720,15632
100,-2896,-2832,15600
101,-2880,-2816,15632
100,-2800,-2832,15632
100,-2864,-2832,15664
101,-2816,-2800,15616
100,-2800,-2784,15664
100,-2832,-2832,15600
216,-2816,-2784,15600
100,-2832,-2768,15648
98,-2848,-2768,15648
101,-2848,-2816,15648
100,-2752,-2816,15632
100,-2816,-2784,15648
99,-2784,-2752,15680
100,-2848,-2816,15680
100,-2848,-2784,15648
101,-2864,-2784,15648
98,-2864,-2704,15664
100,-2768,-2704,15664
101,-2848,-2656,15712
100,-2848,-2656,15648
98,-2800,-2688,15696
101,-2864,-2704,15680
100,-2848,-2720,15632
100,-2896,-2736,15648
99,-2848,-2704,15344
100,-2928,-3008,15376
100,-3008,-2880,15760
101,-3280,-3152,16240
98,-3248,-3760,15696
100,-2944,-4032,16336
101,-1664,-4640,17376
100,-1344,-12688,14736
98,4608,-3616,3968
101,1280,-5168,9248
100,-32,-5856,11856
100,-928,-5984,13456
191,-1712,-6128,14576
100,-1904,-6176,14464
101,-1680,-6080,14496
100,-1568,-6176,14608
100,-1616,-6224,12784
101,-1808,-6208,13712
100,-1888,-6368,13872
100,-1776,-6240,14208
101,-1648,-6192,14432
