-- ID: 00C4DBBC FW: 1.7.9.4 -- 3731963
100,10320,-3872,11776
99,10304,-3840,11792
100,10288,-3856,11792
100,10224,-3808,11840
101,10224,-3888,11872
100,10224,-3856,11824
100,10304,-3872,11808
101,10432,-3776,11792
100,10480,-3872,11680
100,10464,-3856,11536
101,10464,-3808,11584
100,10496,-3728,11632
101,10592,-3712,11552
192,10656,-3776,11616
100,10592,-3792,11616
101,10672,-3776,11488
100,10704,-3776,11456
100,10688,-3808,11536
101,10688,-3776,11568
100,10656,-3744,11568
101,10624,-3792,11568
100,10592,-3824,11632
100,10608,-3808,11584
101,10592,-3776,11584
100,10656,-3760,11616
100,10560,-3840,11600
101,10640,-3792,11568
100,10576,-3728,11568
100,10608,-3744,11648
101,10656,-3760,11600
100,10688,-3776,11584
100,10624,-3760,11600
101,10656,-3840,11504
98,10688,-3920,11360
100,10736,-3888,11248
101,10768,-3744,11296
100,10784,-3728,11376
98,10784,-3744,11408
101,10848,-3808,11296
100,10864,-3808,11344
100,10880,-3840,11376
99,10784,-3840,11360
100,10864,-3872,11312
193,10960,-3840,11360
100,10864,-3856,11360
100,10848,-3808,11312
101,10896,-3840,11296
100,10864,-3840,11264
100,10896,-3792,11264
101,10880,-3856,11312
100,10864,-3856,11264
100,10912,-3888,11296
101,10864,-3776,11328
100,10896,-3888,11328
101,10864,-3872,11248
100,10800,-3856,11360
100,10768,-3824,11408
101,10768,-3776,11408
100,10736,-3888,11440
100,10736,-3984,11392
101,10656,-4032,11408
100,10640,-4064,11440
100,10688,-3984,11472
99,10720,-3984,11440
100,10688,-3952,11472
100,10656,-3920,11520
101,10640,-3936,11568
100,10624,-3936,11520
100,10640,-3936,11424
101,10672,-3952,11456
100,10640,-3872,11408
98,10656,-3888,11520
101,10688,-3840,11472
198,10720,-3888,11472
101,10640,-3904,11376
98,10720,-3920,11424
100,10672,-3904,11472
101,10640,-3840,11472
100,10640,-3840,11472
98,10576,-3872,11472
101,10656,-3856,11568
100,10704,-3856,11552
100,10624,-3856,11600
99,10592,-3856,11552
100,10640,-3888,11520
98,10608,-3920,11488
101,10624,-3872,11536
100,10640,-3888,11456
100,10688,-3872,11488
99,10656,-3888,11408
100,10640,-3824,11376
98,10672,-3856,11440
101,10640,-3872,11456
98,10704,-3904,11408
100,10736,-3904,11312
99,10704,-3936,11312
100,10704,-3824,11456
100,10640,-3792,11488
99,10576,-3792,11456
100,10608,-3840,11472
100,10592,-3840,11536
99,10640,-3856,11472
100,10576,-3856,11536
191,10688,-3840,11520
100,10624,-3872,11504
100,10608,-3904,11472
101,10592,-3888,11520
100,10608,-3904,11472
100,10720,-3888,11488
101,10656,-3856,11536
100,10640,-3856,11472
100,10688,-3872,11488
101,10688,-3920,11504
100,10640,-3792,11360
100,10720,-3872,11408
101,10672,-3904,11488
100,10720,-3888,11488
101,10672,-3904,11424
98,10656,-3904,11504
100,10672,-3856,11488
101,10592,-3888,11408
100,10640,-3872,11360
98,10688,-3872,11392
101,10704,-3936,11456
100,10736,-3872,11536
100,10736,-3856,11472
101,10688,-3808,11360
100,10736,-3856,11424
100,10704,-3936,11408
101,10688,-3920,11360
98,10736,-3920,11328
100,10800,-3872,11408
101,10816,-3904,11328
192,10816,-3920,11440
101,10736,-3888,11424
100,10640,-3920,11424
100,10656,-3872,11408
101,10656,-3888,11504
100,10688,-3888,11456
100,10688,-3904,11424
101,10720,-3920,11328
100,10736,-3952,11360
100,10768,-3888,11408
101,10704,-3888,11424
100,10752,-3856,11456
100,10784,-3824,11424
101,10784,-3840,11424
100,10848,-3840,11456
100,10816,-3872,11392
99,10832,-3872,11328
100,10864,-3872,11392
100,10896,-3872,11328
99,10912,-3840,11248
100,10816,-3904,11408
100,10800,-3904,11392
101,10768,-3856,11424
100,10848,-3872,11424
101,10688,-3920,11504
100,10752,-3888,11568
100,10704,-3856,11520
101,10784,-3856,11408
100,10848,-3824,11472
98,10816,-3840,11424
199,10816,-3888,11344
100,10832,-3872,11424
101,10816,-3904,11312
98,10768,-3904,11376
100,10816,-3888,11408
101,10800,-3792,11376
100,10832,-3872,11248
98,10832,-3920,11312
101,10896,-3920,11328
100,10880,-3936,11328
100,10848,-3888,11296
99,10864,-3904,11392
100,10800,-3872,11264
100,10848,-3856,11232
101,10736,-3888,11216
98,10736,-3888,11264
100,10800,-3872,11248
101,10800,-3920,11344
100,10832,-3904,11264
98,10832,-3904,11232
101,10880,-3920,11264
100,10880,-3952,11280
100,10896,-3936,11248
99,10896,-3920,11200
100,10992,-3920,11216
100,10960,-3936,11280
101,10960,-3952,11344
98,10896,-3920,11344
100,10848,-3936,11312
101,10784,-3936,11360
192,10768,-3952,11296
101,10848,-3840,11136
100,10864,-3952,11120
100,11024,-4368,11168
101,11152,-4480,11072
100,11200,-4368,10704
100,10608,-4848,9360
101,11104,-5024,9472
100,11552,-5136,9648
100,11920,-5008,10016
101,11888,-4864,9856
100,12032,-4672,9760
101,12128,-4544,9728
100,12144,-4592,9616
100,12192,-4640,9408
101,12208,-4768,9488
98,12192,-4880,9536
100,12176,-4896,9456
101,12208,-5072,9568
100,12256,-4800,9552
100,11984,-4224,9600
101,11904,-4064,9936
100,11824,-4192,10128
100,11792,-4208,10096
99,11792,-4272,10144
100,11856,-4272,10208
100,11840,-4224,10176
101,11808,-4176,10144
98,11776,-4192,10192
100,11792,-4160,10256
191,11792,-4160,10192
100,11824,-4208,10272
101,11808,-4160,10272
100,11760,-4192,10288
98,11760,-4192,10336
101,11728,-4128,10352
100,11712,-4064,10304
100,11696,-4080,10272
99,11776,-4128,10288
100,11744,-4096,10208
100,11744,-4112,10224
101,11744,-4096,10288
98,11776,-4128,10304
100,11744,-4096,10320
101,11808,-4128,10256
100,11808,-4096,10288
98,11824,-4128,10288
101,11872,-4208,10256
100,11904,-4192,10240
100,11888,-4176,10144
101,11888,-4112,10176
100,11888,-4096,10240
100,11920,-4064,10192
101,11936,-3984,10096
100,11904,-3984,10064
100,11904,-4048,9984
101,12000,-4272,9968
100,12016,-4384,9888
100,12080,-4416,9840
101,12080,-4320,9840
198,12096,-4352,9888
99,12128,-4384,9904
100,12176,-4368,9824
100,12176,-4384,9760
101,12192,-4480,9824
100,12160,-4528,9840
101,12112,-4528,9824
100,12112,-4480,9776
100,12128,-4480,9776
101,12160,-4384,9824
100,12128,-4384,9824
100,12096,-4416,9808
101,12112,-4448,9840
100,12144,-4432,9744
100,12128,-4496,9840
99,12128,-4432,9808
100,12080,-4416,9824
100,12112,-4480,9808
101,12064,-4400,9808
100,12096,-4448,9760
100,12080,-4464,9776
101,12064,-4432,9856
100,12096,-4432,9792
98,12080,-4400,9792
101,12080,-4416,9744
100,12080,-4432,9792
100,12112,-4304,9680
99,12128,-4448,9680
100,12128,-4448,9792
100,12128,-4480,9792
191,12032,-4384,9728
100,12048,-4432,9856
101,11904,-4432,9824
100,11984,-4528,9968
100,12016,-4480,9936
101,12000,-4416,9952
100,12016,-4432,9968
100,11936,-4544,10016
101,11888,-4560,9968
100,11968,-4544,9888
100,11984,-4528,9920
101,12000,-4512,9872
100,11904,-4528,9920
101,11952,-4496,9920
100,11920,-4528,9920
100,11904,-4496,9904
101,11920,-4496,9920
100,11952,-4480,9888
100,12032,-4480,10016
101,11920,-4432,10032
100,11920,-4496,10000
100,11872,-4544,9936
99,11856,-4560,9872
100,11936,-4528,9952
100,11920,-4592,9936
101,11936,-4544,9952
98,11968,-4624,9952
100,12224,-4976,10160
101,12048,-4640,9808
100,11840,-3344,9664
191,11664,-2480,11248
98,11584,-3344,10864
100,11808,-3360,10016
101,11968,-3472,10096
100,11936,-3440,10352
98,11712,-3328,10576
101,11632,-3232,10880
100,11552,-3072,11008
100,11488,-3056,11136
99,11392,-3024,11024
100,11376,-2928,11088
100,11344,-2944,11056
101,11296,-2960,11136
98,11280,-2944,11184
100,11312,-2992,11216
101,11280,-3040,11184
100,11360,-3024,11168
98,11376,-2992,11184
101,11344,-2960,11152
100,11328,-2944,11088
100,11328,-2976,11056
99,11280,-3056,11056
100,11264,-3072,11088
100,11296,-3072,11264
101,11216,-3120,11152
98,11280,-3056,11104
100,11248,-3040,11152
101,11328,-3056,11152
100,11296,-3056,11168
98,11328,-3040,11136
199,11312,-3024,11200
98,11248,-3056,11120
101,11360,-2992,11200
100,11280,-3024,11168
100,11264,-3072,11104
99,11280,-3056,11088
100,11296,-3088,11136
100,11280,-3104,11152
101,11328,-3072,11088
98,11248,-3136,11184
100,11056,-3168,11232
101,11056,-3168,11040
100,11168,-3184,11040
98,11040,-3072,11056
101,11056,-3056,11056
100,10976,-3056,11248
100,11216,-2960,11168
99,11120,-2976,11024
100,11232,-3008,11104
100,11168,-3024,11232
101,11168,-3008,11248
100,11344,-3056,11072
101,11328,-2976,11088
98,11232,-2912,10912
100,11088,-2960,11216
101,11200,-3120,11312
100,11200,-3088,11296
100,11248,-3056,11296
101,11200,-3056,11280
100,11344,-3008,10944
192,11280,-3040,11008
99,11216,-2976,11072
100,11264,-3024,11136
100,11200,-3072,11168
99,11280,-3056,11168
100,11200,-3056,11200
100,11248,-3104,11120
99,11152,-3120,11168
100,11136,-3072,11312
98,11056,-3072,11344
101,11008,-3152,11344
100,11056,-3136,11360
100,11120,-3168,11264
99,11136,-3136,11312
100,11200,-3104,11296
98,11136,-3088,11328
101,11152,-3072,11392
100,11136,-3072,11264
100,11168,-3088,11280
99,11216,-3104,11296
100,11152,-3104,11312
98,11184,-3040,11280
101,11200,-3008,11280
98,11200,-3024,11296
100,11264,-3088,11280
99,11200,-3104,11296
100,11152,-3120,11328
100,11136,-3072,11328
99,11184,-3120,11264
100,11168,-3040,11280
191,11136,-3040,11376
100,11104,-3024,11328
100,11072,-3008,11360
101,11088,-3040,11328
98,11056,-3056,11296
100,11088,-3120,11280
101,11168,-3040,11296
100,11152,-3056,11296
98,11168,-3072,11392
101,11168,-3136,11408
100,11136,-3152,11392
100,11120,-3152,11328
99,11168,-3152,11328
100,11152,-3264,11296
100,11136,-3232,11296
101,11056,-3200,11392
98,11040,-3168,11376
100,11008,-3168,11376
101,10992,-3184,11456
100,11088,-3104,11376
98,11024,-3120,11392
101,11104,-3088,11424
100,11120,-3152,11392
100,11104,-3120,11296
99,10944,-3120,11312
100,10960,-3136,11376
100,11088,-3104,11360
99,11088,-3136,11360
100,11056,-3168,11392
100,11024,-3104,11344
191,11072,-3184,11296
100,11040,-3184,11232
101,10992,-3168,11328
100,11056,-3072,11424
100,11040,-3120,11424
101,11008,-3088,11360
100,10976,-3104,11424
100,11008,-3088,11456
101,10976,-3072,11424
100,11024,-3120,11424
100,11040,-3136,11392
101,10992,-3152,11440
100,11040,-3184,11408
98,11024,-3120,11488
101,10992,-3168,11440
100,11024,-3136,11392
101,11040,-3136,11424
100,10992,-3168,11360
100,10992,-3152,11296
101,10992,-3104,11344
100,11008,-3040,11360
100,11040,-3104,11312
101,11056,-3184,11328
98,10960,-3168,11392
100,10928,-3104,11408
101,10960,-3152,11456
100,10928,-3104,11472
98,11008,-3056,11440
101,10912,-3184,11472
100,10976,-3120,11472
188,10944,-3136,11456
101,10912,-3120,11472
100,10912,-3152,11472
100,10960,-3136,11536
99,10912,-3168,11488
100,10816,-3456,11504
100,12112,-5120,11264
101,11680,-4176,11136
100,11312,-4336,11104
101,10880,-3712,11344
100,10960,-3744,11568
100,10832,-3600,11664
101,10832,-3376,11472
100,10832,-3296,11376
100,10928,-3376,11456
101,10832,-3440,11552
100,10832,-3504,11552
100,10864,-3488,11440
101,10896,-3488,11424
100,10880,-3552,11520
100,10832,-3456,11504
101,10800,-3456,11536
98,10736,-3456,11504
100,10832,-3456,11568
101,10816,-3456,11536
100,10736,-3472,11552
100,10736,-3440,11520
101,10832,-3408,11520
100,10832,-3424,11488
101,10832,-3408,11440
192,10768,-3392,11456
100,10768,-3424,11536
101,10784,-3424,11456
100,10752,-3408,11456
100,10752,-3376,11552
101,10832,-3392,11552
100,10688,-3440,11488
100,10768,-3424,11568
99,10816,-3424,11664
100,10768,-3504,11664
101,10736,-3424,11584
100,10768,-3424,11568
100,10736,-3408,11520
101,10720,-3408,11488
100,10720,-3408,11520
100,10736,-3408,11504
101,10736,-3440,11552
100,10768,-3456,11520
100,10784,-3440,11504
101,10784,-3440,11552
100,10784,-3392,11568
100,10752,-3408,11584
99,10832,-3344,11568
100,10784,-3408,11600
100,10816,-3424,11520
101,10912,-3488,11504
100,10992,-3520,11520
100,11472,-3584,11680
101,11424,-3200,10832
100,11008,-3392,9824
197,11824,-2928,9952
100,11824,-3264,10272
100,11776,-3216,10416
99,11824,-3136,10816
100,11728,-3136,10736
100,11776,-3024,10560
101,11920,-2880,10384
100,11872,-3008,10560
101,11680,-2896,10592
100,11392,-2784,10608
100,11584,-2752,10816
101,11520,-2992,10864
100,11600,-3024,10768
100,11696,-3024,10608
101,11680,-3056,10592
100,11680,-3104,10640
100,11616,-3136,10832
101,11600,-3232,10784
100,11552,-3264,10784
100,11536,-3424,10912
101,11568,-3552,11024
98,11456,-3648,11024
100,11360,-3632,11040
101,11232,-3568,11072
100,11136,-3568,11184
100,11056,-3648,11296
101,10944,-3696,11312
100,11008,-3664,11328
101,10880,-3712,11328
98,10912,-3632,11264
192,10848,-3584,11408
101,10816,-3600,11360
100,10784,-3648,11376
100,10784,-3568,11392
101,10736,-3632,11424
100,10752,-3680,11392
100,10752,-3648,11344
101,10784,-3744,11440
100,10720,-3568,11328
100,10672,-3568,11392
99,10672,-3568,11472
100,10752,-3600,11536
101,10688,-3648,11504
100,10688,-3648,11536
100,10608,-3632,11584
101,10656,-3600,11600
100,10608,-3584,11632
98,10608,-3568,11568
101,10656,-3552,11568
100,10544,-3600,11552
100,10608,-3568,11568
101,10624,-3616,11568
100,10592,-3648,11632
100,10608,-3632,11520
101,10640,-3648,11488
98,10624,-3632,11472
100,10640,-3632,11472
101,10640,-3632,11520
100,10688,-3568,11536
100,10688,-3584,11616
193,10672,-3552,11520
100,10640,-3584,11456
101,10624,-3664,11552
100,10656,-3552,11424
100,10720,-3632,11504
101,10704,-3744,11584
100,10672,-3584,11616
100,10656,-3600,11616
101,10544,-3696,11760
100,10496,-3632,11632
100,10528,-3632,11744
99,10432,-3648,11824
100,10448,-3632,11648
100,10432,-3616,11616
101,10480,-3664,11552
100,10432,-3648,11632
100,10512,-3744,11680
101,10384,-3600,11760
100,10320,-3632,11776
101,10336,-3664,11776
100,10352,-3664,11760
98,10416,-3648,11872
101,10512,-3616,11792
100,10512,-3632,11792
100,10480,-3632,11760
101,10400,-3552,11776
100,10400,-3616,11776
100,10400,-3616,11808
101,10368,-3648,11840
98,10368,-3632,11792
199,10384,-3648,11808
100,10416,-3648,11760
100,10448,-3680,11792
101,10416,-3648,11776
100,10432,-3584,11792
100,10432,-3600,11840
101,10544,-3616,11856
100,10592,-3664,11776
100,10640,-3808,11808
101,10976,-3824,11680
100,11584,-3776,11296
100,11408,-3888,11344
101,9184,-3808,10784
100,9856,-3824,10416
101,11376,-3840,10880
100,10912,-3552,11520
98,10112,-3744,12112
101,9456,-4016,12336
100,8960,-4336,12896
100,8656,-4512,13408
99,8432,-4640,13504
100,8320,-4512,13232
100,8384,-4448,13184
101,8336,-4352,13104
98,8400,-4192,13056
100,8288,-4288,13216
101,8208,-4288,13280
100,8144,-4368,13312
100,8128,-4384,13408
101,8160,-4320,13296
190,8000,-4368,13472
101,7968,-4384,13536
100,7856,-4384,13408
100,7888,-4464,13456
101,7904,-4592,13424
100,7952,-4592,13344
100,8064,-4336,13296
101,9008,-4768,13264
98,8624,-5408,12352
100,8544,-5616,12304
101,10144,-5392,12272
100,10640,-5504,11424
100,11152,-4784,9488
101,11776,-4080,8448
100,12912,-3808,8640
100,13008,-3488,8992
99,12832,-3328,8848
100,12592,-3376,8944
100,12480,-3552,9392
101,12208,-3808,10096
100,11744,-3120,10640
100,11728,-3184,11200
101,11536,-3408,11040
100,11504,-3248,10768
98,11376,-3216,10800
101,11264,-3152,11264
100,11184,-3072,11296
101,11120,-3200,11216
100,11088,-3376,11216
100,11088,-3376,11200
191,10880,-3440,11408
100,10864,-3408,11472
98,10832,-3472,11520
101,10832,-3360,11392
100,10816,-3424,11552
100,10816,-3536,11536
99,10864,-3520,11552
100,10752,-3664,11536
100,10736,-3744,11504
101,10720,-3808,11488
98,10672,-3856,11536
100,10688,-3808,11536
101,10672,-3760,11520
100,10624,-3392,11472
98,10992,-3600,11472
101,11024,-4288,11072
100,11424,-4960,10640
100,11744,-5280,10368
99,11952,-5168,10176
100,12176,-4688,9344
98,12624,-4768,8112
101,13040,-4832,7856
100,13280,-4528,8000
100,13408,-4048,7904
99,13392,-3824,7824
100,13504,-3792,7952
98,13584,-3824,7936
101,13600,-3856,7808
100,13584,-3920,7792
101,13616,-4016,7856
190,13520,-4128,7840
100,13552,-4112,7888
99,13520,-4144,8000
100,13600,-4144,7952
100,13456,-4144,7936
101,13520,-4144,7840
98,13648,-4096,7776
100,13680,-4240,7776
101,13664,-4224,7744
100,13632,-4096,7760
98,13520,-3872,7888
101,13648,-3760,7696
100,13696,-3456,7728
100,13760,-3280,7744
99,13776,-3104,7680
100,13888,-3104,7696
100,13888,-3184,7664
101,13776,-3312,7616
98,13728,-3424,7664
100,13584,-3536,7776
101,13568,-3760,7856
100,13568,-3984,8032
98,13472,-4080,8128
101,13392,-4144,8320
100,12448,-2416,8416
100,12960,-2736,9152
99,12640,-3232,9280
100,12544,-3280,8960
98,12512,-3616,9296
101,12448,-3856,9552
194,12416,-3760,9584
101,12384,-3584,9584
100,12288,-3536,9776
100,12288,-3392,9856
99,12288,-3296,9904
100,12288,-3232,9888
100,12256,-3232,9968
101,12160,-3328,10016
98,12144,-3424,10080
100,12112,-3536,10064
101,12112,-3536,9888
100,12128,-3664,9936
98,12208,-3632,9920
101,12192,-3680,9920
100,12208,-3632,9888
100,12192,-3520,9856
99,12208,-3568,9904
100,12176,-3536,9904
98,12208,-3488,9824
101,12288,-3536,9824
100,12272,-3504,9792
101,12256,-3392,9904
98,12224,-3392,9984
100,12256,-3408,9952
101,12272,-3440,9968
100,12272,-3456,9936
98,12240,-3488,9840
101,12208,-3520,9824
100,12224,-3424,9840
100,12208,-3488,9968
189,12208,-3408,9984
100,12160,-3536,10080
100,12176,-3648,10064
101,12144,-3600,9936
98,12192,-3552,9904
100,12224,-3408,9920
101,12144,-3456,10000
100,12208,-3424,9968
98,12240,-3392,9952
101,12208,-3360,9952
100,12256,-3328,9952
100,12224,-3312,9952
99,12176,-3264,9952
100,12208,-3296,9952
100,12208,-3280,9888
101,12240,-3280,9936
98,12208,-3344,10048
100,12208,-3312,9984
101,12256,-3264,9984
100,12224,-3280,9936
98,12176,-3296,9904
101,12144,-3328,9968
100,12160,-3392,10112
100,12144,-3344,10096
99,12128,-3312,10096
100,12208,-3408,10016
98,12176,-3408,9952
101,12192,-3328,10000
98,12208,-3344,10016
100,12176,-3296,10048
191,12224,-3376,10096
100,12208,-3360,10000
101,12192,-3344,10016
100,12208,-3328,10032
100,12208,-3312,9936
101,12208,-3344,10032
100,12176,-3376,10064
100,12208,-3328,10064
101,12208,-3296,10064
100,12240,-3264,9920
100,12192,-3360,9968
101,12240,-3328,9968
100,12208,-3312,10032
101,12192,-3344,9984
100,12160,-3296,10080
100,12224,-3344,10112
101,12208,-3280,10112
100,12416,-3424,10096
100,12400,-3792,10320
101,12464,-3968,10208
100,12176,-3872,9472
100,12704,-3152,8656
101,13264,-3184,8112
100,13584,-2784,6784
98,14288,-2544,5792
101,14512,-2240,5440
100,14736,-2032,5760
100,14784,-2064,5888
101,14848,-2176,5872
100,14816,-2240,5888
197,14736,-2528,5936
100,14784,-2672,6048
100,14768,-2816,6000
101,14688,-2784,5968
98,14848,-2784,5952
100,14656,-2880,5952
101,14688,-2864,6080
100,14688,-2960,6192
98,14576,-2928,6256
101,14576,-2880,6384
100,14528,-2896,6528
100,14480,-2896,6528
99,14448,-2896,6704
100,14416,-2896,6704
98,14416,-2832,6864
101,14368,-2848,6960
100,14304,-2800,6992
100,14240,-2816,6992
99,14208,-2800,6992
100,14240,-2784,7136
98,14192,-2688,7216
101,14160,-2688,7200
100,14192,-2704,7248
101,14128,-2704,7328
98,14144,-2656,7360
100,14240,-2672,7328
101,14160,-2608,7296
100,14176,-2720,7312
98,14240,-2704,7248
101,14176,-2688,7264
190,14064,-2640,7312
98,14144,-2608,7360
101,14064,-2656,7248
100,14176,-2656,7392
100,14080,-2624,7408
99,14128,-2624,7360
100,14208,-2672,7424
100,14112,-2640,7456
101,14128,-2592,7472
98,14016,-2592,7408
100,14064,-2640,7376
101,14048,-2640,7424
100,14112,-2624,7424
98,14064,-2624,7344
101,14032,-2608,7392
100,14112,-2688,7456
100,14112,-2672,7392
99,14160,-2656,7312
100,14208,-2656,7360
100,14224,-2640,7456
101,14224,-2592,7408
98,14160,-2592,7424
100,14192,-2640,7344
101,14240,-2608,7360
100,14176,-2592,7120
98,14208,-2592,7136
101,14224,-2528,7216
100,14240,-2560,7312
101,14208,-2512,7264
98,14176,-2464,7264
190,14160,-2656,7280
101,14080,-2656,7328
98,14144,-2608,7504
100,14256,-2640,7600
101,14064,-2464,7440
100,13920,-2320,7392
98,13952,-2336,7472
101,14016,-2336,7472
100,14032,-2288,7440
100,14096,-2240,7456
99,14112,-2288,7536
100,14096,-2272,7552
100,14112,-2336,7504
101,14032,-2336,7472
100,14160,-2256,7504
100,14160,-2336,7456
101,14192,-2272,7472
100,14240,-2256,7568
100,14192,-2272,7456
101,14176,-2240,7424
100,14192,-2272,7408
101,14192,-2288,7392
98,14176,-2208,7360
100,14176,-2176,7344
101,14224,-2144,7312
100,14224,-2144,7408
100,14272,-2176,7472
101,14240,-2176,7440
100,14320,-2160,7440
100,14224,-2176,7344
189,14256,-2080,7424
100,14256,-2112,7408
100,14288,-2064,7424
101,14256,-2080,7376
98,14304,-2080,7440
100,14272,-2112,7376
101,14272,-2192,7360
100,14224,-2176,7376
98,14240,-2208,7312
101,14256,-2176,7312
100,14208,-2192,7328
100,14208,-2224,7360
99,14160,-2176,7376
100,14256,-2096,7344
98,14352,-2048,7152
101,14288,-2096,7264
100,14336,-2096,7264
100,14272,-2112,7280
99,14256,-2064,7296
100,14288,-2096,7264
98,14224,-2128,7200
101,14256,-2080,7232
98,14288,-2128,7376
100,14304,-2096,7280
99,14320,-2112,7200
100,14272,-2112,7216
100,14304,-2144,7232
99,14304,-2112,7232
100,14288,-2112,7312
100,14288,-2144,7264
209,14320,-2176,7216
101,14288,-2208,7168
100,14272,-2160,7248
98,14368,-2112,7312
101,14320,-2016,7344
100,14320,-2064,7312
100,14320,-2096,7280
99,14304,-2176,7312
100,14352,-2208,7344
100,14224,-2128,7328
101,14272,-2128,7344
98,14304,-2128,7280
100,14176,-2112,7264
99,14256,-2112,7312
100,14256,-2096,7312
100,14320,-2128,7248
99,14336,-2144,7280
100,14256,-2096,7296
100,14320,-2128,7232
99,14304,-2128,7280
100,14256,-2096,7296
100,14288,-2160,7120
101,14272,-2096,7184
100,14224,-2096,7216
101,14320,-2064,7264
100,14304,-2016,7280
100,14304,-2048,7344
101,14288,-2064,7280
100,14256,-2112,7248
100,14272,-2160,7264
191,14288,-2144,7200
100,14256,-2144,7136
100,14176,-2160,7248
101,14224,-2160,7296
100,14256,-2112,7248
101,14368,-2176,7248
100,14256,-2160,7264
100,14240,-2176,7216
101,14272,-2112,7264
100,14288,-2192,7248
98,14272,-2144,7184
101,14224,-2112,7136
100,14176,-2144,7328
100,14192,-2144,7344
101,14192,-2144,7376
100,14224,-2176,7392
100,14320,-2144,7360
101,14256,-2144,7280
98,14304,-2128,7344
100,14304,-2112,7328
101,14288,-2112,7312
100,14320,-2112,7328
100,14288,-2112,7312
101,14272,-2208,7296
100,14256,-2112,7360
100,14240,-2160,7344
99,14272,-2096,7280
100,14304,-2128,7312
100,14320,-2112,7312
101,14272,-2096,7312
190,14256,-2080,7392
101,14272,-2128,7296
98,14208,-2112,7264
100,14256,-2112,7344
101,14272,-2032,7440
100,14256,-2128,7344
98,14272,-2048,7264
101,14240,-2080,7312
100,14256,-2080,7280
100,14256,-2176,7296
99,14224,-2176,7264
100,14272,-2192,7232
100,14256,-2208,7216
101,14288,-2208,7280
98,14256,-2208,7200
100,14224,-2144,7248
101,14192,-2112,7456
100,14128,-2272,7280
98,14128,-2192,6816
101,14176,-2192,7408
100,14288,-2048,7408
100,14176,-2208,7344
99,14304,-2144,7376
100,14224,-2192,6992
100,14192,-2192,6496
101,14288,-2272,6576
98,14256,-2400,6832
100,14384,-2224,6944
99,14464,-2144,7008
100,14272,-2128,7104
195,14192,-2080,7280
100,14208,-2080,7312
100,14160,-2096,7312
101,14288,-2112,7328
98,14288,-2160,7296
100,14224,-2080,7248
101,14304,-2144,7312
100,14256,-2144,7264
98,14352,-2144,7328
101,14320,-2048,7376
100,14272,-2112,7280
100,14304,-2112,7424
99,14304,-2080,7312
100,14240,-2096,7312
100,14240,-2112,7360
99,14256,-2144,7344
100,14288,-2128,7376
100,14304,-2096,7312
99,14256,-2064,7200
100,14256,-2080,7184
98,14288,-2112,7216
101,14304,-2160,7280
100,14304,-2096,7312
100,14208,-2064,7232
99,14112,-2080,7264
100,14128,-2080,7328
98,14208,-2160,7264
101,14288,-2160,7376
100,14256,-2096,7328
100,14224,-2080,7328
189,14272,-2096,7312
98,14240,-2160,7344
101,14256,-2064,7280
100,14288,-2064,7344
100,14288,-2048,7376
99,14240,-2064,7312
100,14240,-2112,7232
100,14256,-2096,7184
101,14240,-2112,7264
98,14256,-2144,7264
100,14320,-2064,7200
101,14304,-2192,7152
100,14320,-2112,7072
98,14240,-2048,7200
101,14288,-2112,7360
100,14192,-2064,7360
100,14192,-2064,7328
99,14256,-2048,7312
100,14192,-2112,7264
100,14320,-2112,7360
101,14240,-2128,7360
98,14304,-2144,7312
100,14320,-2160,7280
101,14192,-2128,7296
100,14224,-2096,7344
98,14240,-2080,7376
101,14240,-2160,7376
100,14240,-2096,7312
100,14208,-2048,7248
99,14224,-2048,7280
198,14272,-2032,7344
101,14288,-1952,7264
98,14208,-2000,7216
100,14256,-2064,7296
101,14352,-2080,7312
100,14304,-2048,7344
98,14336,-2048,7392
101,14304,-2048,7344
100,14240,-2048,7488
100,14240,-2096,7392
99,14288,-2048,7344
100,14304,-2064,7344
98,14224,-2064,7424
101,14288,-2112,7392
100,14288,-2064,7360
100,14272,-2032,7376
99,14256,-2032,7408
100,14304,-2048,7408
98,14256,-2048,7456
101,14224,-1968,7408
100,14240,-2032,7488
100,14256,-2064,7392
99,14272,-2032,7392
100,14288,-2000,7440
98,14304,-1920,7440
101,14256,-2000,7376
100,14288,-2016,7312
101,14304,-2000,7232
100,14272,-1984,7280
100,14256,-2016,7344
189,14192,-1952,7408
100,14224,-1952,7456
100,14208,-2000,7456
99,14224,-2016,7376
100,14272,-2064,7392
100,14288,-2000,7456
101,14272,-2048,7392
98,14240,-2064,7440
100,14256,-2000,7472
101,14256,-2064,7456
100,14304,-2016,7472
98,14336,-2016,7392
101,14272,-2016,7408
100,14240,-2000,7424
100,14240,-1984,7456
101,14224,-2016,7472
100,14224,-2032,7456
100,14224,-1952,7312
99,14160,-2032,7424
100,14208,-2000,7472
100,14304,-2112,7424
99,14288,-2000,7440
100,14240,-1984,7376
100,14256,-2032,7392
101,14256,-2000,7440
100,14272,-1904,7408
101,14160,-1856,7328
100,14256,-1952,7360
100,14240,-1952,7360
101,14240,-2032,7296
194,14288,-1984,7472
101,14224,-2016,7408
100,14416,-1936,7392
100,14320,-1984,7392
99,14304,-1968,7344
100,14288,-2048,7376
100,14304,-2016,7408
101,14288,-1984,7392
98,14224,-1968,7392
100,14304,-1968,7360
101,14320,-1952,7360
